caseKey,caseName,caseDescription,scenarioKey,scenario,segmentType,segmentKey,metric,estimate,lower95,upper95,n,method
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_federal_split,publicTrust,0.054,0.044,0.062,882,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_federal_split,directCourtCost,0.324,0.323,0.324,882,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_federal_split,upstreamScreeningCost,0.732,0.731,0.733,882,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_federal_split,capacityStrainCost,0.457,0.454,0.460,882,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_federal_split,institutionalBudgetCost,0.405,0.405,0.406,882,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_federal_split,institutionalDelayCost,0.472,0.471,0.473,882,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_federal_split,implementationComplexity,0.548,0.547,0.548,882,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_federal_split,totalInstitutionalCost,0.497,0.496,0.498,882,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,reviewRate,1.000,1.000,1.000,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,intakeAcceptanceRate,0.020,0.020,0.021,42036,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,legalStability,0.888,0.881,0.895,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,rightsProtection,0.722,0.716,0.729,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,shadowDocketAbuse,0.053,0.045,0.062,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,emergencyReliefRate,0.265,0.180,0.339,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,emergencyReasonGivingRate,0.712,0.630,0.789,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,emergencyVoteDisclosureRate,0.598,0.511,0.679,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,emergencyPublicDisagreementRate,0.212,0.150,0.280,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,governmentEmergencyWinRate,0.265,0.180,0.339,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,meritsFollowUpRate,0.220,0.158,0.279,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,meritsInvalidationRate,0.321,0.291,0.350,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,legitimacy,0.716,0.712,0.719,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,constitutionalConflict,0.245,0.238,0.251,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,democraticResponsiveness,0.499,0.493,0.506,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,complianceRate,0.490,0.452,0.529,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,publicTrust,0.055,0.047,0.065,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,directCourtCost,0.320,0.320,0.321,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,upstreamScreeningCost,0.673,0.672,0.674,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,capacityStrainCost,0.451,0.448,0.453,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,institutionalBudgetCost,0.390,0.389,0.390,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,institutionalDelayCost,0.436,0.435,0.437,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,implementationComplexity,0.534,0.533,0.534,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,accountability-retention-court,Retention-election accountability court,pipeline,state/state_high_court,totalInstitutionalCost,0.474,0.473,0.475,859,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,reviewRate,1.000,1.000,1.000,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,intakeAcceptanceRate,0.020,0.020,0.020,29857,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,legalStability,0.944,0.937,0.951,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,rightsProtection,0.756,0.751,0.762,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,shadowDocketAbuse,0.002,0.001,0.003,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,emergencyReliefRate,0.281,0.157,0.392,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,emergencyReasonGivingRate,0.875,0.767,0.966,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,emergencyVoteDisclosureRate,0.625,0.491,0.735,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,emergencyPublicDisagreementRate,0.109,0.030,0.176,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,governmentEmergencyWinRate,0.222,0.077,0.347,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,meritsFollowUpRate,1.000,1.000,1.000,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,meritsInvalidationRate,0.256,0.218,0.289,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,legitimacy,0.767,0.763,0.771,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,constitutionalConflict,0.191,0.186,0.196,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,democraticResponsiveness,0.469,0.464,0.476,597,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,pipeline,federal/circuit_en_banc,complianceRate,0.538,0.493,0.583,597,cluster-bootstrap-runs-200-95
